,0
945,https://lnb.com.br/noticias/minas-x-brasilia-13052010-2/
946,https://lnb.com.br/noticias/flamengo-x-brasilia-22052010-2/
947,https://lnb.com.br/noticias/brasilia-x-flamengo-30052010-2/
948,https://lnb.com.br/noticias/flamengo-x-brasilia-03062010-2/
949,https://lnb.com.br/noticias/brasilia-x-flamengo-06062010/
950,https://lnb.com.br/noticias/espirito-santo-x-araraquara-28012009/
951,https://lnb.com.br/noticias/brasilia-x-assis-28012009/
952,https://lnb.com.br/noticias/paulistano-x-minas-28012009/
953,https://lnb.com.br/noticias/sao-jose-x-lajeado-28012009/
954,https://lnb.com.br/noticias/limeira-x-joinville-28012009/
955,https://lnb.com.br/noticias/pinheiros-x-flamengo-28012009/
956,https://lnb.com.br/noticias/saldanha-x-franca-28012009/
957,https://lnb.com.br/noticias/sao-jose-x-joinville-30012009/
958,https://lnb.com.br/noticias/saldanha-x-araraquara-30012009/
959,https://lnb.com.br/noticias/paulistano-x-flamengo-30012009/
960,https://lnb.com.br/noticias/pinheiros-x-minas-30012009/
961,https://lnb.com.br/noticias/brasilia-x-bauru-30012009/
962,https://lnb.com.br/noticias/espirito-santo-x-franca-31012009/
963,https://lnb.com.br/noticias/pinheiros-x-paulistano-03022009/
964,https://lnb.com.br/noticias/sao-jose-x-limeira-03022009/
965,https://lnb.com.br/noticias/saldanha-x-espirito-santo-03022009/
966,https://lnb.com.br/noticias/araraquara-x-franca-03022009/
967,https://lnb.com.br/noticias/joinville-x-lajeado-03022009/
968,https://lnb.com.br/noticias/minas-x-flamengo-03022009/
969,https://lnb.com.br/noticias/assis-x-bauru-03022009/
970,https://lnb.com.br/noticias/assis-x-paulistano-11022009/
971,https://lnb.com.br/noticias/bauru-x-pinheiros-11022009/
972,https://lnb.com.br/noticias/sao-jose-x-flamengo-11022009/
973,https://lnb.com.br/noticias/limeira-x-minas-11022009/
974,https://lnb.com.br/noticias/lajeado-x-saldanha-11022009/
975,https://lnb.com.br/noticias/joinville-x-espirito-santo-11022009/
976,https://lnb.com.br/noticias/araraquara-x-brasilia-12022009/
977,https://lnb.com.br/noticias/franca-x-brasilia-13022009/
978,https://lnb.com.br/noticias/joinville-x-saldanha-13022009/
979,https://lnb.com.br/noticias/lajeado-x-espirito-santo-13022009/
980,https://lnb.com.br/noticias/sao-jose-x-minas-13022009/
981,https://lnb.com.br/noticias/assis-x-pinheiros-13022009/
982,https://lnb.com.br/noticias/bauru-x-paulistano-13022009/
983,https://lnb.com.br/noticias/minas-x-bauru-18022009/
984,https://lnb.com.br/noticias/lajeado-x-pinheiros-18022009/
985,https://lnb.com.br/noticias/franca-x-sao-jose-18022009/
986,https://lnb.com.br/noticias/joinville-x-paulistano-18022009/
987,https://lnb.com.br/noticias/araraquara-x-limeira-18022009/
988,https://lnb.com.br/noticias/franca-x-limeira-20022009/
989,https://lnb.com.br/noticias/brasilia-x-espirito-santo-20022009/
990,https://lnb.com.br/noticias/araraquara-x-sao-jose-20022009/
991,https://lnb.com.br/noticias/lajeado-x-paulistano-20022009/
992,https://lnb.com.br/noticias/minas-x-assis-20022009/
993,https://lnb.com.br/noticias/joinville-x-pinheiros-21022009/
994,https://lnb.com.br/noticias/paulistano-x-saldanha-23022009/
995,https://lnb.com.br/noticias/bauru-x-araraquara-24022009/
996,https://lnb.com.br/noticias/assis-x-franca-25022009/
997,https://lnb.com.br/noticias/sao-jose-x-brasilia-25022009/
998,https://lnb.com.br/noticias/assis-x-araraquara-27022009/
999,https://lnb.com.br/noticias/paulistano-x-espirito-santo-27022009/
1000,https://lnb.com.br/noticias/pinheiros-x-saldanha-27022009/
1001,https://lnb.com.br/noticias/bauru-x-franca-27022009/
1002,https://lnb.com.br/noticias/flamengo-x-bauru-01032009/
1003,https://lnb.com.br/noticias/limeira-x-assis-04032009/
1004,https://lnb.com.br/noticias/espirito-santo-x-minas-04032009/
1005,https://lnb.com.br/noticias/saldanha-x-flamengo-04032009/
1006,https://lnb.com.br/noticias/araraquara-x-lajeado-04032009/
1007,https://lnb.com.br/noticias/brasilia-x-pinheiros-04032009/
1008,https://lnb.com.br/noticias/franca-x-joinville-04032009/
1009,https://lnb.com.br/noticias/sao-jose-x-assis-06032009/
1010,https://lnb.com.br/noticias/brasilia-x-paulistano-06032009/
1011,https://lnb.com.br/noticias/franca-x-lajeado-06032009/
1012,https://lnb.com.br/noticias/saldanha-x-minas-06032009/
1013,https://lnb.com.br/noticias/limeira-x-bauru-06032009/
1014,https://lnb.com.br/noticias/espirito-santo-x-flamengo-06032009/
1015,https://lnb.com.br/noticias/lajeado-x-assis-11032009/
1016,https://lnb.com.br/noticias/joinville-x-bauru-11032009/
1017,https://lnb.com.br/noticias/franca-x-pinheiros-11032009/
1018,https://lnb.com.br/noticias/araraquara-x-paulistano-11032009/
1019,https://lnb.com.br/noticias/espirito-santo-x-sao-jose-11032009/
1020,https://lnb.com.br/noticias/saldanha-x-limeira-11032009/
1021,https://lnb.com.br/noticias/araraquara-x-pinheiros-13032009/
1022,https://lnb.com.br/noticias/franca-x-paulistano-13032009/
1023,https://lnb.com.br/noticias/espirito-santo-x-limeira-13032009/
1024,https://lnb.com.br/noticias/saldanha-x-sao-jose-13032009/
1025,https://lnb.com.br/noticias/lajeado-x-bauru-13032009/
1026,https://lnb.com.br/noticias/flamengo-x-araraquara-18032009/
1027,https://lnb.com.br/noticias/paulistano-x-sao-jose-18032009/
1028,https://lnb.com.br/noticias/brasilia-x-joinville-18032009/
1029,https://lnb.com.br/noticias/minas-x-franca-18032009/
1030,https://lnb.com.br/noticias/assis-x-espirito-santo-18032009/
1031,https://lnb.com.br/noticias/bauru-x-saldanha-18032009/
1032,https://lnb.com.br/noticias/pinheiros-x-limeira-18032009/
1033,https://lnb.com.br/noticias/flamengo-x-franca-20032009/
1034,https://lnb.com.br/noticias/minas-x-araraquara-20032009/
1035,https://lnb.com.br/noticias/bauru-x-espirito-santo-20032009/
1036,https://lnb.com.br/noticias/brasilia-x-lajeado-20032009/
1037,https://lnb.com.br/noticias/pinheiros-x-sao-jose-20032009/
1038,https://lnb.com.br/noticias/assis-x-saldanha-20032009/
1039,https://lnb.com.br/noticias/franca-x-espirito-santo-23032009/
1040,https://lnb.com.br/noticias/lajeado-x-sao-jose-25032009/
1041,https://lnb.com.br/noticias/assis-x-brasilia-25032009/
1042,https://lnb.com.br/noticias/franca-x-saldanha-25032009/
1043,https://lnb.com.br/noticias/araraquara-x-espirito-santo-25032009/
1044,https://lnb.com.br/noticias/lajeado-x-limeira-27032009/
1045,https://lnb.com.br/noticias/araraquara-x-saldanha-27032009/
1046,https://lnb.com.br/noticias/bauru-x-brasilia-27032009/
1047,https://lnb.com.br/noticias/minas-x-pinheiros-27032009/
1048,https://lnb.com.br/noticias/joinville-x-sao-jose-27032009/
1049,https://lnb.com.br/noticias/espirito-santo-x-joinville-01042009/
1050,https://lnb.com.br/noticias/brasilia-x-araraquara-01042009/
1051,https://lnb.com.br/noticias/minas-x-limeira-01042009/
1052,https://lnb.com.br/noticias/paulistano-x-assis-01042009/
1053,https://lnb.com.br/noticias/saldanha-x-lajeado-01042009/
1054,https://lnb.com.br/noticias/espirito-santo-x-lajeado-03042009/
1055,https://lnb.com.br/noticias/minas-x-sao-jose-03042009/
1056,https://lnb.com.br/noticias/pinheiros-x-assis-03042009/
1057,https://lnb.com.br/noticias/paulistano-x-bauru-03042009/
1058,https://lnb.com.br/noticias/brasilia-x-franca-03042009/
1059,https://lnb.com.br/noticias/saldanha-x-joinville-03042009/
1060,https://lnb.com.br/noticias/minas-x-joinville-05042009/
1061,https://lnb.com.br/noticias/bauru-x-minas-08042009/
1062,https://lnb.com.br/noticias/assis-x-flamengo-08042009/
1063,https://lnb.com.br/noticias/sao-jose-x-franca-08042009/
1064,https://lnb.com.br/noticias/limeira-x-araraquara-08042009/
1065,https://lnb.com.br/noticias/saldanha-x-brasilia-08042009/
1066,https://lnb.com.br/noticias/paulistano-x-joinville-09042009/
1067,https://lnb.com.br/noticias/espirito-santo-x-brasilia-10042009/
1068,https://lnb.com.br/noticias/limeira-x-franca-10042009/
1069,https://lnb.com.br/noticias/bauru-x-flamengo-10042009/
1070,https://lnb.com.br/noticias/sao-jose-x-araraquara-11042009/
1071,https://lnb.com.br/noticias/paulistano-x-lajeado-11042009/
1072,https://lnb.com.br/noticias/joinville-x-flamengo-14042009/
1073,https://lnb.com.br/noticias/espirito-santo-x-pinheiros-15042009/
1074,https://lnb.com.br/noticias/lajeado-x-minas-15042009/
1075,https://lnb.com.br/noticias/franca-x-assis-15042009/
1076,https://lnb.com.br/noticias/brasilia-x-sao-jose-15042009/
1077,https://lnb.com.br/noticias/saldanha-x-paulistano-15042009/
1078,https://lnb.com.br/noticias/espirito-santo-x-paulistano-17042009/
1079,https://lnb.com.br/noticias/araraquara-x-assis-17042009/
1080,https://lnb.com.br/noticias/brasilia-x-limeira-17042009/
1081,https://lnb.com.br/noticias/franca-x-bauru-17042009/
1082,https://lnb.com.br/noticias/lajeado-x-flamengo-17042009/
1083,https://lnb.com.br/noticias/saldanha-x-pinheiros-17042009/
1084,https://lnb.com.br/noticias/assis-x-limeira-21042009/
1085,https://lnb.com.br/noticias/bauru-x-sao-jose-21042009/
1086,https://lnb.com.br/noticias/minas-x-espirito-santo-22042009/
1087,https://lnb.com.br/noticias/joinville-x-franca-22042009/
1088,https://lnb.com.br/noticias/pinheiros-x-brasilia-22042009/
1089,https://lnb.com.br/noticias/lajeado-x-araraquara-22042009/
1090,https://lnb.com.br/noticias/assis-x-sao-jose-23042009/
1091,https://lnb.com.br/noticias/bauru-x-limeira-23042009/
1092,https://lnb.com.br/noticias/paulistano-x-brasilia-24042009/
1093,https://lnb.com.br/noticias/minas-x-saldanha-24042009/
1094,https://lnb.com.br/noticias/joinville-x-araraquara-24042009/
1095,https://lnb.com.br/noticias/lajeado-x-franca-24042009/
1096,https://lnb.com.br/noticias/flamengo-x-espirito-santo-24042009/
1097,https://lnb.com.br/noticias/limeira-x-saldanha-29042009/
1098,https://lnb.com.br/noticias/brasilia-x-minas-29042009/
1099,https://lnb.com.br/noticias/assis-x-lajeado-29042009/
1100,https://lnb.com.br/noticias/bauru-x-joinville-29042009/
1101,https://lnb.com.br/noticias/paulistano-x-araraquara-29042009/
1102,https://lnb.com.br/noticias/sao-jose-x-espirito-santo-29042009/
1103,https://lnb.com.br/noticias/brasilia-x-flamengo-01052009/
1104,https://lnb.com.br/noticias/bauru-x-lajeado-01052009/
1105,https://lnb.com.br/noticias/assis-x-joinville-01052009/
1106,https://lnb.com.br/noticias/pinheiros-x-araraquara-01052009/
1107,https://lnb.com.br/noticias/limeira-x-espirito-santo-01052009/
1108,https://lnb.com.br/noticias/sao-jose-x-saldanha-01052009/
1109,https://lnb.com.br/noticias/paulistano-x-franca-01052009/
1110,https://lnb.com.br/noticias/minas-x-lajeado-03052009/
1111,https://lnb.com.br/noticias/flamengo-x-assis-03052009/
1112,https://lnb.com.br/noticias/franca-x-minas-05052009/
1113,https://lnb.com.br/noticias/espirito-santo-x-assis-06052009/
1114,https://lnb.com.br/noticias/araraquara-x-flamengo-06052009/
1115,https://lnb.com.br/noticias/limeira-x-pinheiros-06052009/
1116,https://lnb.com.br/noticias/sao-jose-x-paulistano-06052009/
1117,https://lnb.com.br/noticias/joinville-x-brasilia-06052009/
1118,https://lnb.com.br/noticias/saldanha-x-bauru-06052009/
1119,https://lnb.com.br/noticias/espirito-santo-x-bauru-08052009/
1120,https://lnb.com.br/noticias/araraquara-x-minas-08052009/
1121,https://lnb.com.br/noticias/sao-jose-x-pinheiros-08052009/
1122,https://lnb.com.br/noticias/limeira-x-paulistano-08052009/
1123,https://lnb.com.br/noticias/lajeado-x-brasilia-08052009/
1124,https://lnb.com.br/noticias/franca-x-flamengo-08052009/
1125,https://lnb.com.br/noticias/saldanha-x-assis-08052009/
1126,https://lnb.com.br/noticias/flamengo-x-minas-13052009/
1127,https://lnb.com.br/noticias/paulistano-x-pinheiros-13052009/
1128,https://lnb.com.br/noticias/limeira-x-sao-jose-13052009/
1129,https://lnb.com.br/noticias/espirito-santo-x-saldanha-13052009/
1130,https://lnb.com.br/noticias/franca-x-araraquara-13052009/
1131,https://lnb.com.br/noticias/lajeado-x-joinville-13052009/
1132,https://lnb.com.br/noticias/bauru-x-assis-13052009/
1133,https://lnb.com.br/noticias/limeira-x-joinville-15052009/
1134,https://lnb.com.br/noticias/bauru-x-minas-17052009/
1135,https://lnb.com.br/noticias/flamengo-x-pinheiros-18052009/
1136,https://lnb.com.br/noticias/joinville-x-limeira-18052009/
1137,https://lnb.com.br/noticias/minas-x-bauru-19052009/
1138,https://lnb.com.br/noticias/brasilia-x-franca-19052009/
1139,https://lnb.com.br/noticias/joinville-x-limeira-19052009/
1140,https://lnb.com.br/noticias/minas-x-bauru-20052009/
1141,https://lnb.com.br/noticias/brasilia-x-franca-20052009/
1142,https://lnb.com.br/noticias/limeira-x-joinville-21052009/
1143,https://lnb.com.br/noticias/franca-x-brasilia-22052009/
1144,https://lnb.com.br/noticias/brasilia-x-franca-24052009/
1145,https://lnb.com.br/noticias/minas-x-brasilia-27052009/
1146,https://lnb.com.br/noticias/brasilia-x-minas-30052009/
1147,https://lnb.com.br/noticias/minas-x-brasilia-02062009/
1148,https://lnb.com.br/noticias/brasilia-x-flamengo-11062009/
1149,https://lnb.com.br/noticias/flamengo-x-brasilia-13062009/
1150,https://lnb.com.br/noticias/flamengo-x-brasilia-14062009/
1151,https://lnb.com.br/noticias/brasilia-x-flamengo-21062009/
1152,https://lnb.com.br/noticias/flamengo-x-brasilia-28062009/
